6.948999999999999622e-01,1.221100000000000074e+00,7.371400000000000174e-03,-3.561000000000000276e-01,1.207200000000000051e+00,6.289299999999999891e-01,4.211500000000000243e-01,4.628499999999999837e-01,-7.047200000000000131e-01,5.669199999999999795e-01,3.300899999999999945e-01,5.369000000000000439e-01,5.642599999999999838e-01,2.323199999999999987e-01,1.256599999999999939e+00,1.312399999999999956e-01,4.779499999999999860e-01,4.880499999999999838e-01,4.972699999999999898e-01,1.178899999999999948e-01,5.778200000000000003e-01,-8.919099999999999806e-01,2.148599999999999954e-01,-8.840999999999999970e-01,6.153699999999999726e-01,-1.069199999999999928e+00,2.036900000000000099e-01,6.716400000000000148e-01,5.833199999999999497e-01,-7.201300000000000479e-01,3.664299999999999780e-01,7.902299999999999880e-01,-2.265900000000000136e-01,5.640500000000000513e-01,8.020300000000000207e-01,6.878699999999999815e-01,-9.552000000000000490e-01,1.241700000000000026e+00,-4.997900000000000120e-01,4.971599999999999908e-01,9.726899999999999435e-02,-2.804200000000000026e-01,1.458499999999999908e+00,-1.321099999999999941e+00,4.897199999999999886e-01,3.286499999999999977e-01,1.760099999999999998e+00,-1.971200000000000063e+00,1.479899999999999993e+00,4.219899999999999762e-01,1.362500000000000044e+00,1.763300000000000090e+00,-1.484599999999999920e+00,1.946099999999999941e+00,1.946099999999999941e+00,-2.154600000000000126e-01,-2.154600000000000126e-01,-2.174500000000000099e+00,5.285800000000000498e-01,-1.059200000000000003e-01,-1.845900000000000041e-01,-1.471400000000000041e+00,9.623599999999999932e-01,7.962200000000000388e-01,2.077500000000000124e+00,2.469099999999999906e-01,1.162500000000000089e+00,1.045299999999999896e+00,2.918899999999999828e-01,9.857500000000000151e-01,9.138600000000000056e-01,9.706900000000000528e-01,6.808400000000000007e-01,3.854099999999999748e-01,-9.703300000000000258e-01,6.699500000000000455e-01,-5.998099999999999959e-02,9.089500000000000357e-01,6.350599999999999579e-01,8.765800000000000258e-01,4.877000000000000224e-01,7.454699999999999660e-01,-5.417899999999999938e-01,9.584899999999999531e-01,1.508299999999999974e+00,1.022000000000000020e+00,7.685899999999999954e-01,-1.096999999999999975e+00
-8.610700000000000021e-01,-4.278199999999999781e-01,-1.132100000000000106e+00,5.568900000000000239e-02,1.356899999999999995e+00,4.102000000000000091e-01,8.113700000000000356e-01,4.920900000000000274e-01,-5.171499999999999986e-01,4.622399999999999842e-01,6.292900000000000160e-01,7.658000000000000362e-01,4.684499999999999775e-01,1.301799999999999902e-01,2.210900000000000087e-01,-3.814000000000000168e-01,4.701899999999999968e-01,-1.783399999999999985e-01,4.607399999999999829e-01,5.440399999999999681e-01,8.302199999999999580e-01,-6.486199999999999743e-01,-2.997500000000000164e-01,-9.550199999999999800e-01,8.197699999999999987e-01,-8.237200000000000077e-01,-4.680400000000000116e-01,8.881099999999999550e-01,1.438300000000000134e-01,-7.027600000000000513e-02,1.028299999999999992e+00,9.567900000000000293e-01,6.685600000000000431e-01,8.171599999999999975e-01,5.894500000000000295e-01,-1.831699999999999995e-01,-1.691100000000000103e-01,1.687300000000000022e+00,-2.936000000000000276e-01,-5.697900000000000187e-01,-1.956099999999999950e+00,-2.525200000000000222e-01,1.242099999999999982e+00,-5.020000000000000018e-01,4.625699999999999951e-02,9.147600000000000176e-01,1.438700000000000090e+00,-1.665200000000000014e+00,1.220499999999999918e+00,4.219899999999999762e-01,-6.672499999999999612e-03,1.431400000000000006e+00,-1.330300000000000038e+00,1.584600000000000009e+00,1.584600000000000009e+00,-2.197300000000000086e-01,-2.197300000000000086e-01,-1.907299999999999995e+00,3.105299999999999727e-01,5.305299999999999461e-01,1.668600000000000083e+00,-1.385299999999999976e+00,1.120700000000000029e+00,1.318500000000000005e+00,1.582100000000000062e+00,7.892299999999999871e-01,2.385700000000000043e-01,1.128800000000000026e+00,-9.923399999999999999e-01,8.125799999999999690e-01,7.868300000000000294e-02,1.209600000000000009e+00,4.252099999999999769e-01,5.551800000000000068e-01,7.453200000000000103e-02,-1.936699999999999880e-02,4.891900000000000137e-01,3.910199999999999787e-01,-4.691299999999999915e-01,7.696300000000000363e-02,-4.269499999999999858e-03,-4.691600000000000215e-01,-5.185599999999999932e-02,1.380399999999999960e-01,2.157499999999999973e-01,-1.376100000000000101e+00,6.152499999999999636e-01,-1.147499999999999964e+00
-8.803999999999999604e-01,4.619599999999999818e-01,-1.099599999999999911e+00,2.278600000000000070e-02,5.348399999999999821e-01,1.273800000000000043e+00,8.724300000000000388e-01,6.305699999999999639e-01,-6.177200000000000468e-01,9.017600000000000060e-01,6.758300000000000418e-01,9.545000000000000151e-01,1.118300000000000072e+00,6.014499999999999708e-02,7.287299999999999889e-01,-6.053899999999999837e-01,6.561799999999999855e-01,-3.169600000000000195e-02,7.830899999999999528e-01,-2.573599999999999846e-02,1.080200000000000049e+00,-9.441399999999999793e-01,5.520000000000000462e-01,-2.987500000000000155e-01,1.049400000000000110e+00,-3.484400000000000275e-01,-8.021399999999999364e-02,1.243999999999999995e+00,1.007900000000000018e+00,-1.578900000000000026e-01,1.378900000000000015e+00,1.366500000000000048e+00,1.441400000000000015e+00,1.420700000000000074e+00,9.469300000000000495e-01,1.403500000000000060e-02,-2.630199999999999760e-01,1.568200000000000038e+00,-1.433899999999999952e+00,-7.436099999999999932e-01,-1.880100000000000104e+00,8.154600000000000293e+00,1.627799999999999914e+00,-1.017400000000000082e+00,6.286500000000000421e-01,9.117100000000000204e-01,1.750599999999999934e+00,-2.064299999999999802e+00,1.601900000000000102e+00,4.219899999999999762e-01,5.812000000000000499e-01,1.750899999999999901e+00,-1.738799999999999901e+00,1.861099999999999977e+00,1.861099999999999977e+00,9.514099999999999113e+00,9.514099999999999113e+00,-2.444599999999999884e+00,1.189400000000000041e-01,8.373800000000000132e-01,3.856800000000000228e-01,-1.788999999999999924e+00,9.487100000000000533e-01,8.134299999999999864e-01,1.846300000000000052e+00,1.401299999999999990e+00,3.941500000000000004e-01,1.033500000000000085e+00,-3.108400000000000052e-01,9.184200000000000141e-01,-3.193699999999999872e-01,9.446700000000000097e-01,1.153399999999999981e+00,7.362699999999999800e-01,4.740099999999999869e-01,2.847500000000000031e-01,4.704999999999999738e-01,8.807099999999999929e-01,-5.483299999999999841e-01,3.305699999999999750e-01,1.662399999999999989e-02,-3.977800000000000225e-01,3.589500000000000329e-02,-3.530599999999999850e-01,1.470800000000000107e+00,-1.376100000000000101e+00,5.410399999999999654e-01,-1.485300000000000065e+00
4.205400000000000249e-01,1.316300000000000026e+00,-2.085200000000000109e-01,-5.159299999999999997e-01,7.664199999999999902e-01,5.604400000000000492e-01,7.964999999999999858e-01,3.987700000000000133e-01,-1.428200000000000025e-01,5.079000000000000181e-01,4.732100000000000195e-01,6.877499999999999725e-01,5.216100000000000181e-01,2.237500000000000044e-01,7.603400000000000158e-01,1.929299999999999895e-03,4.547100000000000031e-01,3.623500000000000054e-01,4.902199999999999891e-01,9.169300000000000228e-01,6.959699999999999775e-01,-8.290799999999999559e-02,3.967100000000000071e-01,-3.957200000000000162e-01,6.676400000000000112e-01,-5.974000000000000421e-01,-2.746500000000000052e-01,6.249900000000000455e-01,8.237299999999999622e-01,-7.201300000000000479e-01,1.669299999999999951e-01,1.456499999999999906e+00,2.520999999999999908e-01,6.677899999999999947e-01,9.308300000000000463e-01,4.668300000000000227e-01,-2.723999999999999755e-01,5.513099999999999667e-01,-9.800699999999999967e-01,7.126500000000000057e-01,-6.452099999999999502e-01,-2.308800000000000019e-01,1.681499999999999995e+00,-6.316100000000000048e-01,9.050399999999999556e-01,1.275500000000000078e+00,1.684500000000000108e+00,-5.334799999999999542e-01,1.678199999999999914e+00,4.219899999999999762e-01,7.064599999999999769e-01,1.786799999999999944e+00,-4.196899999999999936e-02,1.754699999999999926e+00,1.754699999999999926e+00,-2.114000000000000046e-01,-2.114000000000000046e-01,-1.051099999999999923e+00,1.987400000000000055e+00,8.249300000000000521e-01,1.139699999999999935e+00,2.551700000000000079e-01,9.876000000000000334e-01,9.209100000000000064e-01,1.780299999999999994e+00,1.079499999999999904e+00,3.715100000000000069e-01,1.157100000000000017e+00,5.682700000000000251e-02,8.704800000000000315e-01,1.000599999999999934e+00,1.070300000000000029e+00,6.716400000000000148e-01,3.696099999999999941e-01,-1.255900000000000016e+00,7.936600000000000321e-01,2.567499999999999782e-01,9.208399999999999919e-01,4.735699999999999910e-01,8.181500000000000439e-01,5.421500000000000208e-01,5.290099999999999802e-01,-2.785299999999999929e-02,9.488600000000000367e-01,1.109599999999999920e+00,6.281099999999999461e-01,6.670399999999999663e-01,4.546399999999999886e-01
-4.248700000000000254e-01,5.231599999999999584e-01,-1.844800000000000051e-01,1.192399999999999988e-01,1.177400000000000002e+00,4.042400000000000160e-02,5.212400000000000366e-01,1.105300000000000032e-01,-2.648599999999999843e-01,1.184199999999999975e-01,4.299000000000000044e-02,4.716400000000000037e-01,1.396499999999999964e-01,2.323199999999999987e-01,-4.604500000000000259e-01,-1.107599999999999918e+00,1.756300000000000083e-01,4.773399999999999865e-01,1.829699999999999938e-01,7.015700000000000269e-01,4.180499999999999772e-01,-2.791899999999999937e-01,1.230199999999999960e+00,1.203500000000000014e+00,4.421200000000000130e-01,9.214300000000000268e-02,2.737399999999999833e-01,3.329799999999999982e-01,3.388399999999999745e-01,-7.201300000000000479e-01,-9.965400000000000647e-02,7.632299999999999640e-01,1.980200000000000016e-02,1.436499999999999999e-01,3.136499999999999844e-01,4.521700000000000164e-01,-3.941500000000000004e-01,7.767399999999999860e-01,-4.164599999999999969e-01,-3.079799999999999899e-02,7.123200000000000365e-02,-2.690400000000000014e-01,6.780000000000000471e-01,-4.637000000000000011e-01,-1.757900000000000018e-01,-2.124099999999999877e-01,1.051199999999999912e+00,-1.426800000000000068e+00,7.321999999999999620e-01,4.219899999999999762e-01,-5.699800000000000422e-01,8.881099999999999550e-01,-9.177800000000000402e-01,1.318799999999999972e+00,1.318799999999999972e+00,-2.243400000000000116e-01,-2.243400000000000116e-01,-1.528799999999999937e+00,7.441600000000000437e-01,4.515799999999999814e-01,1.816799999999999971e+00,-9.347299999999999498e-01,3.970500000000000140e-01,5.248699999999999477e-01,1.295900000000000052e+00,2.820400000000000129e-01,-9.405299999999999772e-01,3.731800000000000117e-01,-6.331200000000000161e-01,4.620199999999999863e-01,-4.071400000000000019e-01,3.034200000000000230e-01,-3.708299999999999930e-01,9.123799999999999619e-03,-8.927000000000000490e-01,-2.018999999999999961e-01,-8.491300000000000237e-02,-1.809399999999999897e-01,-5.266399999999999970e-01,2.967699999999999783e-01,5.566900000000000182e-01,-4.545399999999999996e-01,-4.441700000000000093e-01,-4.132100000000000217e-01,5.810599999999999793e-02,-1.376100000000000101e+00,2.537699999999999956e-01,-4.062100000000000155e-01
6.794600000000000639e-02,3.515099999999999891e-01,-3.004399999999999848e-01,5.466400000000000148e-01,1.109499999999999931e+00,7.697099999999999775e-02,5.534099999999999575e-01,2.027100000000000013e-01,-9.898700000000000276e-01,1.566400000000000015e-01,2.888200000000000212e-01,5.784299999999999997e-01,1.746999999999999942e-01,2.323199999999999987e-01,-4.995999999999999885e-01,-1.247200000000000086e+00,2.033800000000000052e-01,4.456399999999999806e-01,2.020000000000000129e-01,6.185399999999999787e-01,5.080500000000000016e-01,-5.268100000000000005e-01,4.484799999999999898e-01,-3.487799999999999789e-01,5.685599999999999543e-01,-3.443999999999999839e-01,2.156500000000000083e-01,4.886099999999999888e-01,1.214800000000000046e-01,-7.201300000000000479e-01,7.468200000000000394e-01,6.242199999999999971e-01,8.981700000000000239e-01,1.945300000000000085e-01,3.083099999999999730e-01,3.023799999999999821e-01,-3.254900000000000015e-01,6.304499999999999549e-01,-3.347600000000000020e-01,2.954300000000000259e-01,-1.981400000000000106e-01,1.010399999999999920e+01,5.927299999999999791e-01,-8.819700000000000317e-01,-2.093500000000000083e-01,1.935300000000000076e-01,1.051199999999999912e+00,-1.123699999999999921e+00,7.550900000000000389e-01,4.219899999999999762e-01,-7.229100000000000525e-01,8.980399999999999494e-01,-9.369899999999999896e-01,1.329399999999999915e+00,1.329399999999999915e+00,9.121900000000000119e+00,9.121900000000000119e+00,-1.230299999999999949e+00,7.899500000000000410e-01,2.273499999999999965e-01,1.780299999999999994e+00,-9.842899999999999983e-01,5.111099999999999532e-01,6.685100000000000486e-01,1.328899999999999970e+00,6.755499999999999838e-01,-7.205399999999999583e-01,4.553900000000000170e-01,-9.154200000000000115e-01,6.297099999999999920e-01,-2.856600000000000250e-01,3.652299999999999991e-01,-5.483599999999999586e-01,-4.181200000000000194e-02,-4.822000000000000175e-01,-3.754700000000000260e-01,-1.897600000000000120e-01,-3.120700000000000141e-01,-6.340799999999999770e-01,8.132399999999999352e-02,-2.573100000000000040e-02,-6.500599999999999712e-01,-3.423800000000000177e-01,-3.183599999999999763e-01,-1.535999999999999865e-01,-1.376100000000000101e+00,3.923200000000000021e-01,-7.059999999999999609e-01
-7.042800000000000171e-01,3.670399999999999774e-01,-2.177099999999999869e-01,4.975200000000000178e-01,-4.811799999999999966e-01,-3.224600000000000209e-03,2.786100000000000243e-01,2.122800000000000034e-02,-3.764899999999999913e-01,1.362299999999999969e-02,2.984100000000000086e-01,3.643700000000000272e-01,3.486000000000000210e-02,2.323199999999999987e-01,-3.543299999999999783e-01,-2.308300000000000074e-01,6.875899999999999677e-04,4.452999999999999736e-01,1.476899999999999914e-02,-2.374400000000000122e-01,4.287400000000000100e-01,-1.032099999999999962e-01,1.175699999999999967e+00,-6.099900000000000322e-01,3.814400000000000013e-01,3.198099999999999832e-01,4.451399999999999801e-01,5.964099999999999957e-01,-2.922500000000000098e-01,1.344300000000000050e+00,-4.105300000000000060e-01,5.591399999999999842e-02,-7.911399999999999544e-01,6.515300000000000535e-01,6.349299999999999389e-02,5.278399999999999759e-01,3.415199999999999902e-01,-8.753199999999999870e-01,-1.404100000000000070e-01,4.937099999999999822e-01,-2.793999999999999817e-01,-1.043700000000000044e-01,2.209799999999999959e-02,-1.999700000000000089e-01,-5.419800000000000173e-01,1.170900000000000052e+00,-4.517499999999999849e-01,6.361799999999999677e-01,-2.882100000000000217e-01,4.219899999999999762e-01,-5.530699999999999505e-01,-3.419499999999999762e-01,4.525000000000000133e-01,-5.633200000000000429e-01,-5.633200000000000429e-01,-2.122799999999999965e-01,-2.122799999999999965e-01,7.357399999999999496e-01,9.490399999999999947e-01,-8.761799999999999589e-01,-8.109399999999999942e-01,4.514699999999999824e-01,-4.681099999999999844e-02,-3.150499999999999967e-01,-3.885899999999999910e-01,-3.187200000000000033e-01,-6.320200000000000262e-01,-5.724800000000000028e-02,-5.159899999999999487e-01,1.342899999999999927e-01,2.928100000000000147e-01,-2.010000000000000120e-01,-2.747899999999999787e-01,-1.572799999999999976e+00,6.231400000000000272e-01,-4.153800000000000270e-01,-1.796000000000000041e+00,-1.028299999999999992e+00,-5.745299999999999851e-01,-1.277099999999999902e-01,-1.082800000000000012e-01,-6.103699999999999681e-01,8.044099999999999584e-01,2.710099999999999731e-01,-1.231700000000000017e-01,4.233500000000000041e-01,4.178100000000000147e-01,2.552599999999999869e-01
-1.780200000000000116e-01,6.370099999999999651e-01,-1.331400000000000083e-01,-1.357399999999999940e+00,-1.461300000000000043e+00,2.605100000000000193e-01,1.914299999999999891e-01,4.040000000000000258e-01,1.182600000000000096e+00,3.320400000000000018e-01,6.045599999999999863e-01,2.279200000000000115e-01,3.163799999999999946e-01,2.323199999999999987e-01,5.933499999999999885e-02,4.692700000000000204e-01,3.507500000000000062e-01,4.720300000000000051e-01,3.396199999999999775e-01,5.685999999999999943e-01,9.300700000000000633e-02,8.821099999999999497e-01,6.948499999999999677e-01,1.252399999999999958e+00,1.307999999999999996e-01,-3.676499999999999768e-01,1.851299999999999946e+00,-5.075899999999999856e-02,3.441400000000000015e-01,6.980499999999999483e-01,5.526699999999999946e-01,8.463299999999999990e-02,4.730300000000000060e-01,-1.731600000000000084e-01,2.024499999999999911e-01,5.315499999999999670e-01,2.369499999999999940e-01,-1.235100000000000087e+00,6.375999999999999446e-01,1.272000000000000020e+00,-1.040399999999999991e+00,-1.803500000000000103e-01,2.254299999999999915e-01,-1.211600000000000038e-01,8.849200000000000399e-01,1.194399999999999906e+00,-1.965399999999999925e-01,-5.852699999999999569e-01,-2.309200000000000141e-02,4.219899999999999762e-01,-1.897199999999999998e-01,-7.298999999999999932e-02,-6.935400000000000453e-01,-3.293800000000000061e-01,-3.293800000000000061e-01,-2.151899999999999924e-01,-2.151899999999999924e-01,-4.330300000000000260e-01,5.572899999999999521e-01,8.138300000000000534e-01,-1.265900000000000081e-01,-6.155899999999999705e-01,9.797799999999999843e-01,9.029500000000000304e-01,-1.794099999999999862e-01,-1.738999999999999990e-01,3.504700000000000037e-01,1.006599999999999939e+00,9.959700000000000220e-01,8.500999999999999668e-01,3.586500000000000105e-02,1.121399999999999952e+00,3.890500000000000069e-01,-6.250700000000000145e-01,-5.118599999999999817e-01,6.375399999999999956e-01,-7.611900000000000333e-01,7.539599999999999635e-01,-3.522899999999999920e-01,3.002799999999999914e-01,2.071200000000000124e-02,-3.804699999999999749e-01,1.824699999999999933e-01,1.233000000000000068e-02,1.982200000000000073e-01,7.970300000000000162e-01,7.328599999999999559e-01,-6.633000000000000007e-01
1.014499999999999957e+00,5.607399999999999884e-02,8.663899999999999935e-01,-1.115499999999999936e+00,-6.252400000000000180e-01,1.079599999999999893e+00,1.171500000000000041e-01,3.718000000000000194e-01,8.919200000000000461e-01,7.086799999999999766e-01,-5.533899999999999930e-02,1.749400000000000122e-01,8.187600000000000433e-01,2.323199999999999987e-01,9.072999999999999954e-01,1.888800000000000034e+00,4.435999999999999943e-01,6.077399999999999469e-01,6.453200000000000047e-01,-1.360899999999999888e-01,1.460500000000000131e-01,1.414800000000000058e+00,3.730200000000000182e-01,-2.953299999999999814e-01,1.205600000000000005e-01,-5.477400000000000047e-01,-2.839099999999999957e-01,1.424300000000000010e-01,-2.431999999999999995e-01,-6.103399999999999936e-01,6.558300000000000241e-01,-1.142500000000000071e+00,7.375500000000000111e-02,1.749199999999999922e-01,1.797300000000000009e-01,5.792599999999999971e-01,-9.474099999999999744e-01,-6.775999999999999801e-01,1.042300000000000004e+00,-4.110099999999999865e-01,4.442599999999999882e-01,-1.024999999999999939e-01,-1.217600000000000016e+00,1.056999999999999940e+00,2.019900000000000168e-02,8.598400000000000487e-02,-1.160700000000000065e+00,-2.798599999999999977e-01,-1.213300000000000045e+00,4.219899999999999762e-01,1.110500000000000043e+00,-1.167000000000000037e+00,-3.886700000000000155e-01,-1.116200000000000081e+00,-1.116200000000000081e+00,-2.058899999999999897e-01,-2.058899999999999897e-01,-1.262199999999999989e-01,8.238100000000000422e-01,5.544799999999999729e-01,-1.063700000000000090e+00,-3.636099999999999888e-01,4.478300000000000058e-01,1.767600000000000005e-01,-1.060200000000000031e+00,9.967300000000000049e-01,6.890699999999999603e-01,4.957300000000000040e-01,6.641299999999999981e-02,6.203300000000000480e-01,-2.906699999999999839e-01,3.363599999999999923e-01,1.626599999999999990e-01,-1.731800000000000006e+00,8.004799999999999693e-01,-3.193099999999999827e-01,-1.375199999999999978e+00,-7.991399999999999615e-01,2.726399999999999935e-01,-9.418200000000000183e-02,2.398899999999999921e-01,4.008999999999999786e-01,1.405000000000000027e+00,-2.893700000000000161e-01,-4.753299999999999748e-01,9.679900000000000171e-01,6.545800000000000507e-01,-4.372599999999999820e-01
5.102499999999999813e-01,8.585500000000000353e-01,7.262100000000000222e-01,-1.090600000000000014e+00,-6.328000000000000291e-01,1.699199999999999877e-01,7.545599999999999530e-02,1.980800000000000061e-01,7.607500000000000373e-01,1.788399999999999990e-01,2.913899999999999824e-01,7.981100000000000694e-02,1.900699999999999890e-01,2.323199999999999987e-01,5.089299999999999935e-01,1.112700000000000022e+00,1.640199999999999991e-01,4.312300000000000022e-01,1.484900000000000109e-01,5.389200000000000240e-02,1.696299999999999891e-02,1.653899999999999926e+00,4.408900000000000041e-01,5.849300000000000332e-02,-1.671399999999999969e-02,-3.434800000000000075e-01,-1.037700000000000067e+00,2.689100000000000171e-02,-9.435100000000000084e-03,-7.160800000000000498e-01,-3.195500000000000007e-01,-1.393000000000000016e+00,-8.652600000000000291e-01,-7.457999999999999352e-02,1.433300000000000129e-01,4.416700000000000070e-01,-5.936000000000000165e-01,-4.094999999999999751e-01,1.535600000000000076e+00,-3.629000000000000004e-01,4.368900000000000006e-01,-1.112100000000000033e-01,-1.427499999999999991e+00,6.156099999999999905e-01,4.628200000000000092e-01,3.069200000000000261e-01,-1.255200000000000093e+00,2.938600000000000101e-01,-1.342999999999999972e+00,-2.361200000000000188e+00,4.838000000000000078e-01,-1.303600000000000092e+00,1.363000000000000045e-01,-1.222599999999999909e+00,-1.222599999999999909e+00,-2.017500000000000127e-01,-2.017500000000000127e-01,4.345899999999999763e-01,1.385699999999999932e+00,4.315599999999999992e-01,-1.075700000000000101e+00,2.141200000000000048e-01,5.061799999999999633e-01,1.891200000000000103e-01,-1.148200000000000109e+00,1.033600000000000074e+00,5.512200000000000433e-01,5.686999999999999833e-01,1.300399999999999889e-01,6.979699999999999793e-01,-2.138400000000000023e-01,3.480699999999999905e-01,5.295999999999999597e-01,-1.367399999999999949e+00,3.784100000000000241e-01,2.096800000000000053e-01,-1.148099999999999898e+00,1.394799999999999929e-01,1.143599999999999950e+00,5.253700000000000037e-01,7.538300000000000001e-01,1.060000000000000053e+00,1.110100000000000087e+00,-2.097400000000000098e-01,-1.162999999999999971e-02,1.149299999999999988e+00,7.706699999999999662e-01,1.160700000000000065e-01
-8.634500000000000508e-01,5.606499999999999817e-01,7.684199999999999919e-01,-2.407599999999999962e+00,-5.121200000000000196e-01,5.489800000000000235e-01,1.515900000000000025e-01,5.268399999999999750e-01,1.554000000000000048e+00,5.403700000000000170e-01,1.003400000000000070e+00,1.916700000000000070e-01,5.511099999999999888e-01,2.323199999999999987e-01,5.424400000000000333e-01,7.176099999999999701e-01,5.009799999999999809e-01,3.838500000000000245e-01,5.133499999999999730e-01,6.722699999999999509e-02,1.770400000000000029e-01,1.500999999999999890e+00,1.789800000000000002e-01,-7.355599999999999916e-01,1.845799999999999941e-01,1.394799999999999929e-01,-9.054499999999999771e-01,2.385299999999999920e-01,2.346699999999999897e-01,-1.308100000000000096e-01,9.890200000000000102e-01,-9.768400000000000416e-01,8.518099999999999561e-01,8.731400000000000272e-02,3.378999999999999782e-01,2.484099999999999919e-01,-2.085700000000000054e-01,-3.381799999999999806e-01,1.382200000000000095e+00,-3.780399999999999872e-01,-5.545700000000000074e-01,-1.398800000000000043e-01,-1.007700000000000040e+00,2.596899999999999764e-01,-3.122099999999999875e-02,4.728999999999999870e-01,-1.056699999999999973e+00,-4.018700000000000050e-01,-1.121699999999999919e+00,4.219899999999999762e-01,2.167900000000000105e-01,-1.068300000000000027e+00,-6.238200000000000411e-01,-1.116200000000000081e+00,-1.116200000000000081e+00,-2.050299999999999900e-01,-2.050299999999999900e-01,-2.252899999999999903e-01,7.760599999999999721e-01,3.909799999999999942e-01,-9.606500000000000039e-01,-5.883300000000000196e-01,5.467499999999999583e-01,3.853800000000000003e-01,-1.038200000000000012e+00,3.603299999999999836e-01,4.319500000000000006e-01,4.905900000000000261e-01,1.429699999999999895e-03,6.632099999999999662e-01,-5.397400000000000114e-03,4.105599999999999805e-01,3.245299999999999851e-01,-3.999900000000000122e-01,6.123600000000000154e-01,-1.699700000000000100e-01,-1.676100000000000090e-01,-3.167200000000000015e-01,3.587500000000000133e-01,-7.085500000000000131e-02,6.159200000000000091e-02,2.487900000000000111e-01,6.836799999999999544e-01,2.548200000000000118e-02,-3.902900000000000258e-01,4.663800000000000168e-01,7.404699999999999616e-01,-7.141999999999999460e-01
