-9.634399999999999631e-01,-9.634399999999999631e-01,-9.803500000000000547e-01,-9.803500000000000547e-01,-1.054400000000000004e+00,-1.054400000000000004e+00,-1.000599999999999934e+00,-1.002000000000000002e+00,-9.581300000000000372e-01,-9.878000000000000114e-01,-9.585299999999999931e-01,-1.015400000000000080e+00,-1.015400000000000080e+00,-1.062400000000000011e+00,-9.978000000000000203e-01,-1.046300000000000008e+00,-1.046300000000000008e+00,-1.091099999999999959e+00,-1.091099999999999959e+00,-1.023600000000000065e+00,-1.103599999999999914e+00,6.114399999999999835e-01,1.482499999999999929e+00,1.161399999999999988e+00,-1.300599999999999978e+00,9.114999999999999769e-01,8.534199999999999564e-01,8.589900000000000313e-01,-8.196099999999999497e-01,4.167199999999999793e-01,-4.906900000000000150e-01,-4.979700000000000237e-01,-1.291499999999999870e-01,-6.730300000000000171e-01,-1.290599999999999969e+00,-1.290599999999999969e+00,-1.185499999999999998e+00,-1.205300000000000038e+00,9.045800000000000507e-01,-8.144200000000000328e-01,9.368699999999999806e-01,-2.919399999999999773e-01,5.150799999999999823e-01,8.983700000000000019e-01,1.984599999999999906e-02,-5.001299999999999635e-01,3.577400000000000024e-01,-5.825799999999999867e-01,-5.825799999999999867e-01,1.105900000000000105e+00,-4.086799999999999877e-01,-7.196599999999999664e-01,7.027700000000000058e-01,1.373699999999999921e+00,-1.426800000000000068e+00,1.325399999999999912e+00,1.391799999999999926e+00,-4.837600000000000233e-01,-5.533599999999999630e-01,-5.553500000000000103e-01,-6.520899999999999475e-01,1.247400000000000064e+00,5.767400000000000304e-01,-7.412800000000000500e-01,-1.029199999999999893e+00,3.958099999999999813e-02,5.672199999999999465e-01,1.144200000000000106e+00,2.047699999999999854e+00,5.060200000000000253e-01,9.890099999999999447e-01,-4.632700000000000151e-01,4.249700000000000005e-02,2.681000000000000050e-01,-1.957500000000000018e+00,-8.566099999999999826e-01,9.978700000000000347e-01,5.618499999999999606e-01
-4.169300000000000228e-01,-4.169300000000000228e-01,-3.740999999999999881e-01,-3.740999999999999881e-01,-4.499699999999999811e-01,-4.499699999999999811e-01,-8.914100000000000357e-01,-8.928000000000000380e-01,-8.944199999999999928e-01,-8.869399999999999507e-01,-8.742299999999999516e-01,-4.534400000000000097e-01,-4.534400000000000097e-01,-8.429200000000000026e-01,-8.647200000000000442e-01,-4.538800000000000057e-01,-4.538800000000000057e-01,-5.137599999999999945e-01,-5.137599999999999945e-01,-7.675199999999999800e-01,-9.359199999999999742e-01,1.656199999999999894e+00,2.055699999999999861e+00,1.566500000000000004e+00,3.867599999999999927e-01,-1.305499999999999994e-01,8.558299999999999796e-01,8.614399999999999835e-01,-2.955199999999999841e-02,4.184499999999999886e-01,-1.340100000000000069e+00,-1.255300000000000082e+00,1.517900000000000083e-01,4.610500000000000154e-01,9.370100000000000096e-01,9.370100000000000096e-01,3.898400000000000198e-01,9.413000000000000256e-01,-1.774600000000000066e-01,8.120000000000000551e-01,1.464399999999999924e+00,9.747099999999999653e-01,3.595400000000000262e-01,-2.088399999999999979e-01,2.174200000000000021e-01,-1.433400000000000007e+00,-2.393800000000000094e-01,-1.082300000000000040e+00,-1.082300000000000040e+00,8.921600000000000363e-02,-3.635399999999999743e-01,6.822000000000000286e-01,-8.797299999999999565e-02,-1.587000000000000077e-01,-9.111900000000000555e-02,2.747899999999999787e-01,-1.423999999999999988e-01,-1.456900000000000084e+00,-2.548300000000000010e-01,-4.685699999999999865e-01,-9.597799999999999387e-02,3.192999999999999727e-01,-4.912900000000000045e-01,-4.318999999999999923e-02,2.703499999999999792e-01,-3.431899999999999951e-01,1.667100000000000026e+00,-1.924299999999999899e-01,2.676000000000000156e+00,5.914599999999999858e-01,6.489499999999999609e-03,-1.495400000000000063e+00,2.611800000000000233e-01,4.709300000000000153e-01,1.438399999999999901e+00,2.669300000000000006e-01,2.206799999999999873e-01,5.504400000000000404e-01
-8.143899999999999473e-01,-8.143899999999999473e-01,-7.277500000000000080e-01,-7.277500000000000080e-01,-8.408299999999999663e-01,-8.408400000000000318e-01,-8.251399999999999846e-01,-8.265400000000000524e-01,-8.121899999999999675e-01,-8.203500000000000236e-01,-8.764100000000000223e-01,-8.687799999999999967e-01,-8.687799999999999967e-01,-8.770400000000000418e-01,-8.590900000000000203e-01,-8.567099999999999715e-01,-8.567099999999999715e-01,-8.832400000000000251e-01,-8.832400000000000251e-01,-8.964499999999999691e-01,-8.785899999999999821e-01,1.748199999999999976e+00,2.112999999999999989e+00,1.015800000000000036e+00,-7.053800000000000070e-01,3.844199999999999839e-01,8.559099999999999486e-01,8.609299999999999731e-01,-5.506100000000000438e-01,4.184599999999999986e-01,-8.347700000000000120e-01,-8.618299999999999850e-01,-2.500600000000000045e-01,-5.506999999999999673e-01,2.363899999999999890e-01,2.363899999999999890e-01,-5.303600000000000536e-01,-6.296800000000000175e-01,-2.855500000000000260e-01,1.557299999999999907e+00,1.959899999999999975e+00,6.201999999999999735e-01,4.998799999999999910e-01,-2.621399999999999841e-01,-8.041700000000000237e-02,-8.531600000000000295e-01,-2.622900000000000231e-01,3.075299999999999909e-02,3.075299999999999909e-02,3.457299999999999818e-01,-4.583999999999999742e-01,-1.897800000000000042e-01,-8.240699999999999414e-02,-2.479999999999999982e-01,-1.047800000000000065e+00,1.631700000000000095e-01,-2.188100000000000045e-01,-8.477700000000000236e-01,-4.501700000000000146e-01,-7.844499999999999806e-01,-5.631599999999999939e-01,1.310099999999999876e-01,-5.113100000000000422e-01,-5.963300000000000267e-01,-3.955299999999999927e-01,-2.270000000000000073e-01,2.356199999999999850e+00,8.466500000000000137e-01,2.353000000000000203e+00,1.256399999999999961e+00,1.517100000000000115e-01,-8.637799999999999923e-01,-4.721600000000000102e-02,1.627000000000000113e-01,1.514399999999999968e+00,3.320299999999999918e-01,1.684799999999999909e-01,1.205500000000000016e+00
-5.411299999999999999e-01,-5.411299999999999999e-01,-5.256600000000000161e-01,-5.256600000000000161e-01,-5.084199999999999831e-01,-5.084199999999999831e-01,3.108199999999999852e-01,3.091200000000000059e-01,3.158199999999999896e-01,3.080700000000000105e-01,3.071099999999999941e-01,-5.267399999999999860e-01,-5.267399999999999860e-01,2.970499999999999807e-01,2.992099999999999760e-01,-5.012699999999999934e-01,-5.012699999999999934e-01,-4.906699999999999950e-01,-4.906699999999999950e-01,2.676200000000000245e-01,2.106500000000000039e-01,3.046499999999999764e-01,4.991099999999999981e-01,4.610000000000000209e-01,-6.430200000000000360e-01,5.040400000000000436e-01,7.969500000000000473e-01,7.993200000000000305e-01,-1.173100000000000032e+00,4.125800000000000023e-01,1.120900000000000007e+00,1.102600000000000025e+00,4.550799999999999845e-01,-5.703000000000000291e-01,7.214399999999999702e-01,7.214399999999999702e-01,-5.449100000000000055e-01,-7.029199999999999893e-01,2.176400000000000001e-01,8.278799999999999493e-01,4.929200000000000248e-01,-8.604000000000000536e-01,4.966499999999999804e-01,3.481099999999999750e-01,2.707100000000000062e-01,1.002799999999999914e+00,-1.106400000000000022e-01,9.890100000000000280e-02,9.890100000000000280e-02,6.728800000000000336e-01,2.531399999999999761e-01,-3.055100000000000038e-01,8.845100000000000184e-01,6.853799999999999892e-01,-4.400999999999999912e-01,9.514099999999999779e-01,9.726700000000000346e-01,1.048300000000000010e+00,1.147399999999999975e+00,1.121699999999999919e+00,-5.495600000000000485e-01,7.742700000000000138e-01,8.826399999999999801e-01,-6.010600000000000387e-01,-3.100399999999999823e-01,-1.948999999999999899e-01,-3.888900000000000134e-01,1.181999999999999940e+00,2.423899999999999944e-01,-9.990200000000000191e-01,5.572899999999999521e-01,8.622999999999999554e-01,6.475100000000000300e-01,6.528199999999999559e-01,-1.245500000000000052e+00,1.438499999999999890e+00,4.626199999999999757e-01,-1.166099999999999914e+00
-3.423999999999999821e-01,-3.423999999999999821e-01,-3.740999999999999881e-01,-3.740999999999999881e-01,-3.697400000000000131e-01,-3.697400000000000131e-01,7.850200000000000511e-01,7.831900000000000528e-01,7.903299999999999770e-01,7.848199999999999621e-01,7.496599999999999930e-01,-3.557199999999999807e-01,-3.557199999999999807e-01,7.360799999999999566e-01,7.549200000000000355e-01,-3.827900000000000191e-01,-3.827900000000000191e-01,-3.982999999999999874e-01,-3.982999999999999874e-01,7.028900000000000148e-01,6.179499999999999993e-01,-2.256100000000000119e-02,1.466999999999999971e-01,-4.499199999999999866e-01,-5.022999999999999687e-01,4.109499999999999958e-02,6.860100000000000087e-01,6.901899999999999702e-01,-5.561800000000000077e-01,3.971899999999999875e-01,-1.957599999999999896e-01,-1.117299999999999960e-01,-6.635999999999999677e-01,-5.122200000000000086e-01,-4.462599999999999900e-01,-4.462599999999999900e-01,-5.734299999999999953e-01,-4.993400000000000061e-01,1.160199999999999981e-01,-8.027400000000000091e-01,1.042099999999999971e-01,7.490299999999999736e-02,4.730199999999999960e-01,2.316300000000000026e-01,-5.741800000000000237e-01,-1.978699999999999903e-01,-4.735500000000000126e-02,1.443300000000000138e-01,1.443300000000000138e-01,-1.652400000000000091e+00,-5.311500000000000110e-01,-3.262700000000000045e-01,8.531699999999999839e-01,4.549699999999999855e-01,-1.336200000000000054e+00,8.045499999999999874e-01,5.926299999999999901e-01,-1.731900000000000106e-01,2.706899999999999862e-01,-1.055900000000000061e+00,-5.148399999999999643e-01,6.787600000000000300e-01,-1.217700000000000032e-01,-6.100799999999999557e-01,-5.986000000000000210e-01,-6.800599999999999701e-02,8.001500000000000279e-02,2.103600000000000136e+00,1.782900000000000040e-01,1.800999999999999934e+00,6.262199999999999989e-01,-2.550000000000000044e-01,-2.948100000000000165e-01,-4.332300000000000040e-01,-2.422699999999999854e+00,1.035900000000000043e+00,5.589600000000000124e-01,1.821299999999999919e+00
-1.436699999999999922e-01,-1.436699999999999922e-01,-2.730600000000000249e-01,-2.730600000000000249e-01,-1.388800000000000034e-01,-1.388800000000000034e-01,1.867000000000000048e-01,1.850300000000000000e-01,1.918900000000000050e-01,1.841099999999999959e-01,1.834600000000000120e-01,-1.113999999999999990e-01,-1.113999999999999990e-01,1.743899999999999895e-01,1.755599999999999938e-01,-1.221399999999999986e-01,-1.221399999999999986e-01,-1.212000000000000022e-01,-1.212000000000000022e-01,1.460100000000000009e-01,9.685000000000000553e-02,-1.669700000000000073e-01,-3.647099999999999786e-01,-3.555400000000000227e-01,-4.661699999999999733e-01,-3.510699999999999932e-01,1.638100000000000112e-01,1.680200000000000027e-01,-8.862399999999999445e-02,3.810100000000000153e-01,7.473399999999999488e-02,2.562199999999999894e-02,-6.467800000000000216e-01,-5.070000000000000062e-01,-3.564399999999999791e-01,-3.564399999999999791e-01,-4.756199999999999872e-01,-4.828399999999999914e-01,-3.688600000000000212e-01,-3.124199999999999755e-01,-4.862500000000000155e-02,1.121299999999999963e+00,4.559199999999999919e-01,-3.771999999999999797e-01,-5.513500000000000068e-01,8.429899999999999893e-02,-3.322200000000000153e-01,3.033500000000000085e-01,3.033500000000000085e-01,-2.905499999999999750e-01,-5.384499999999999842e-01,-4.180699999999999972e-01,-2.546499999999999875e-01,-3.713699999999999779e-01,-3.563200000000000256e-01,-2.275500000000000092e-02,-4.091699999999999782e-01,7.306300000000000294e-02,2.326999999999999902e-01,-7.253800000000000248e-01,-5.049400000000000555e-01,-5.486800000000000010e-02,3.155100000000000127e-01,-5.777400000000000313e-01,-3.960000000000000187e-01,-3.355899999999999994e-01,-9.028500000000000414e-02,9.348199999999999843e-01,5.940100000000000241e-02,9.043299999999999672e-01,-9.333800000000000430e-02,9.348299999999999665e-02,-3.971700000000000230e-01,-3.926000000000000045e-01,-6.577399999999999913e-01,3.084700000000000220e-01,-1.682300000000000115e-02,9.980799999999999672e-01
6.761000000000000343e-01,6.761000000000000343e-01,6.615799999999999459e-01,6.615799999999999459e-01,6.321900000000000297e-01,6.321900000000000297e-01,-8.839399999999999480e-01,-8.853299999999999503e-01,-8.768799999999999928e-01,-8.848700000000000454e-01,-8.829099999999999726e-01,6.459899999999999531e-01,6.459899999999999531e-01,-8.834999999999999520e-01,-8.908000000000000362e-01,6.124399999999999844e-01,6.124399999999999844e-01,5.253900000000000237e-01,5.253900000000000237e-01,-9.028599999999999959e-01,-8.845800000000000329e-01,-8.749300000000000133e-02,7.390799999999999592e-01,4.863299999999999845e-01,-6.831499999999999899e-03,-2.395500000000000129e-01,8.277499999999999858e-01,8.332100000000000062e-01,-8.896400000000000141e-02,3.910299999999999887e-01,-1.540200000000000014e+00,-1.549199999999999910e+00,-4.903299999999999881e-01,1.400099999999999956e-01,-1.588299999999999990e-01,-1.588299999999999990e-01,-3.523799999999999849e-02,6.438199999999999479e-01,-4.076199999999999823e-01,1.257100000000000106e+00,-2.543500000000000205e-01,1.758499999999999952e+00,3.763199999999999878e-01,-4.386700000000000044e-01,-3.040800000000000169e-01,-1.580000000000000071e+00,-3.746399999999999730e-01,1.052999999999999936e+00,1.052999999999999936e+00,4.974399999999999933e-01,-4.971599999999999908e-01,-1.340600000000000125e-01,-7.394699999999999607e-01,-4.319999999999999951e-01,-8.975400000000000045e-01,-1.341299999999999992e-01,-5.462200000000000388e-01,-1.569199999999999928e+00,-4.661699999999999733e-01,-2.265699999999999936e-01,-3.341700000000000226e-01,-1.604099999999999970e-01,-5.517499999999999627e-01,-3.720100000000000073e-01,-1.295999999999999930e-01,-3.637599999999999723e-01,8.773800000000000487e-01,1.432199999999999918e+00,1.233500000000000041e+00,7.251399999999999513e-02,-2.414999999999999925e-01,-1.594700000000000006e+00,-1.313999999999999890e-01,-1.114600000000000035e-01,4.677799999999999736e-01,1.582699999999999996e+00,-1.558100000000000041e-01,1.083599999999999980e-01
2.041100000000000136e-01,2.041100000000000136e-01,1.816300000000000137e-01,1.816300000000000137e-01,2.578199999999999936e-01,2.578199999999999936e-01,1.607399999999999940e+00,1.605299999999999949e+00,1.738399999999999945e+00,1.537099999999999911e+00,1.580500000000000016e+00,2.306499999999999939e-01,2.306499999999999939e-01,1.965500000000000025e+00,1.535700000000000065e+00,2.806899999999999951e-01,2.806899999999999951e-01,3.175600000000000089e-01,3.175600000000000089e-01,8.958399999999999697e-01,1.050000000000000044e+00,-8.493899999999999784e-01,-7.136200000000000321e-01,-1.054300000000000015e+00,-5.320200000000000484e-01,1.666899999999999979e-02,-6.037500000000000089e-01,-6.010100000000000442e-01,2.958399999999999919e-01,-9.604799999999999449e-02,3.271000000000000019e-01,6.125000000000000444e-01,-7.892200000000000326e-01,-6.254800000000000360e-01,4.879000000000000004e-01,4.879000000000000004e-01,-6.313199999999999923e-01,-9.423399999999999554e-01,3.080600000000000005e-01,1.595300000000000051e-01,-6.337099999999999955e-01,2.439800000000000024e-01,-1.045199999999999949e-02,4.978899999999999992e-01,-7.555100000000000149e-01,3.798300000000000010e-01,3.597800000000000303e-02,-4.008499999999999841e-01,-4.008499999999999841e-01,6.824200000000000266e-01,-6.135199999999999543e-01,-8.226499999999999924e-01,5.799600000000000311e-01,8.259300000000000530e-01,-1.030699999999999950e+00,1.034000000000000030e+00,1.163599999999999968e+00,2.684799999999999964e-01,4.957599999999999785e-01,-9.492199999999999527e-01,-5.226699999999999680e-01,8.513800000000000257e-01,-3.656000000000000222e-02,-6.274100000000000232e-01,-7.470499999999999918e-01,-8.743599999999999983e-02,-3.351600000000000135e-01,-5.801399999999999960e-03,-3.508899999999999797e-01,8.206200000000000161e-01,7.607800000000000118e-01,3.005999999999999783e-01,-8.677899999999999503e-01,-9.113799999999999679e-01,-1.651199999999999890e-01,4.953699999999999770e-01,6.703799999999999759e-01,9.890600000000000502e-01
-1.685099999999999931e-01,-1.685099999999999931e-01,-9.623600000000000210e-02,-9.623600000000000210e-02,-1.988399999999999890e-01,-1.988399999999999890e-01,7.486000000000000432e-01,7.467799999999999994e-01,7.528399999999999537e-01,7.451600000000000446e-01,7.431499999999999773e-01,-2.091300000000000103e-01,-2.091300000000000103e-01,7.296200000000000463e-01,7.352400000000000047e-01,-2.406200000000000006e-01,-2.406200000000000006e-01,-2.828399999999999803e-01,-2.828399999999999803e-01,6.964900000000000535e-01,6.119499999999999940e-01,2.215399999999999869e-01,-1.210400000000000018e-02,4.135300000000000087e-01,3.323999999999999733e-01,-4.043900000000000272e-01,5.867999999999999883e-01,5.880999999999999561e-01,4.133999999999999897e-01,4.103100000000000080e-01,-7.926499999999999657e-01,-8.737599999999999811e-01,3.259099999999999775e-01,2.356399999999999884e-01,-7.875900000000000123e-01,-7.875900000000000123e-01,1.407899999999999985e-01,7.414100000000000135e-01,1.604600000000000026e+00,1.081400000000000000e-01,3.879799999999999915e-02,-4.332400000000000140e-01,3.825700000000000212e-01,1.737400000000000055e+00,2.768800000000000150e-01,-7.669599999999999751e-01,1.475600000000000023e+00,5.532200000000000450e-01,5.532200000000000450e-01,-7.888699999999999601e-01,2.151700000000000002e-01,4.910699999999999787e-02,7.215300000000000047e-01,1.915899999999999936e+00,-4.980299999999999727e-01,1.592200000000000060e+00,1.661399999999999988e+00,-6.994399999999999507e-01,-8.666500000000000314e-01,1.551200000000000079e-01,-1.354200000000000126e-01,1.587199999999999944e+00,-6.079999999999999849e-01,-2.544100000000000250e-01,2.602399999999999852e-02,1.509600000000000053e+00,4.509500000000000175e-01,-2.848700000000000121e-01,-3.440500000000000225e-01,-1.203899999999999970e+00,1.697599999999999998e+00,-6.475699999999999790e-01,7.406399999999999650e-01,5.785599999999999632e-01,-6.399599999999999733e-01,-4.158200000000000229e-01,1.644600000000000062e+00,-1.068799999999999972e+00
-1.188300000000000051e-01,-1.188300000000000051e-01,-2.045500000000000096e-02,-2.045500000000000096e-02,-1.487900000000000056e-01,-1.487900000000000056e-01,1.031400000000000095e+00,1.029500000000000082e+00,1.035199999999999898e+00,1.027500000000000080e+00,1.024899999999999922e+00,-1.846899999999999931e-01,-1.846899999999999931e-01,1.009100000000000108e+00,1.016899999999999915e+00,-1.932200000000000029e-01,-1.932200000000000029e-01,-2.366600000000000092e-01,-2.366600000000000092e-01,9.735599999999999810e-01,8.712199999999999944e-01,8.452899999999999303e-03,3.410400000000000098e-01,1.082999999999999963e+00,2.739800000000000013e-01,-3.237499999999999822e-01,7.606600000000000028e-01,7.652799999999999603e-01,-3.420599999999999752e-01,3.996299999999999852e-01,-8.662300000000000555e-01,-9.630300000000000527e-01,1.042300000000000004e+00,-3.404200000000000004e-01,-7.157299999999999773e-01,-7.157299999999999773e-01,3.616599999999999815e-01,-5.989400000000000279e-02,-3.266399999999999859e-01,-7.692499999999999893e-01,2.398499999999999938e-02,-6.045300000000000118e-01,4.516499999999999959e-01,-3.388700000000000045e-01,6.093199999999999728e-01,-8.575099999999999945e-01,-3.137199999999999989e-01,5.986599999999999699e-01,5.986599999999999699e-01,-9.494299999999999962e-02,5.296199999999999797e-01,3.945299999999999918e-01,-2.645600000000000174e-01,-3.438599999999999990e-01,3.099399999999999933e-01,2.278399999999999870e-02,-3.626300000000000079e-01,-7.875299999999999523e-01,-9.786399999999999544e-01,5.302099999999999591e-01,-1.752599999999999991e-01,4.511699999999999738e-02,-6.480299999999999949e-01,-7.001599999999999491e-02,3.900100000000000233e-01,-3.027400000000000091e-01,-3.771700000000000053e-01,5.962600000000000192e-03,4.576700000000000212e-01,-9.432800000000000074e-01,2.659399999999999958e-02,-7.502100000000000435e-01,6.776600000000000401e-01,9.604800000000000004e-01,-1.840100000000000069e-01,4.618099999999999983e-01,3.669599999999999945e-02,-8.535899999999999599e-01
7.990600000000000480e-02,7.990600000000000480e-02,-7.097599999999999743e-02,-7.097599999999999743e-02,2.509399999999999964e-01,2.509399999999999964e-01,4.669399999999999766e-03,3.047799999999999815e-03,-5.391399999999999665e-02,5.001200000000000090e-02,1.063000000000000056e-01,2.062100000000000044e-01,2.062100000000000044e-01,2.620100000000000207e-01,2.232399999999999940e-01,4.228700000000000236e-01,4.228700000000000236e-01,7.101199999999999735e-01,7.101199999999999735e-01,9.186999999999999611e-01,4.519400000000000084e-01,2.056800000000000017e-01,-1.223800000000000061e-02,-1.011399999999999938e-01,1.574200000000000044e-01,1.692099999999999937e+00,5.866999999999999993e-01,5.917599999999999527e-01,-3.278599999999999848e-01,4.097899999999999876e-01,5.316800000000000415e-01,5.801300000000000345e-01,-5.511599999999999833e-02,-6.294899999999999940e-01,1.080699999999999994e+00,1.080699999999999994e+00,5.787600000000000522e-01,-9.621199999999999752e-01,-5.876400000000000512e-01,9.517700000000000049e-01,4.572200000000000153e-01,-2.580399999999999916e-01,5.020299999999999763e-01,-6.062199999999999811e-01,-8.732900000000000384e-02,4.135900000000000132e-01,-5.308800000000000185e-01,-1.195899999999999963e+00,-1.195899999999999963e+00,-1.331099999999999950e+00,-6.118099999999999927e-02,5.585599999999999454e-01,9.740999999999999659e-02,-6.642599999999999616e-01,8.219400000000000039e-01,-8.833199999999999941e-01,-4.248299999999999854e-01,3.671599999999999864e-01,8.232099999999999973e-01,1.553700000000000081e-01,-2.473899999999999988e-01,-1.119299999999999962e+00,-1.171500000000000041e-01,1.578299999999999981e-01,7.988800000000000345e-01,-5.139899999999999469e-01,-1.409999999999999920e+00,-2.562400000000000233e-01,4.904200000000000226e-01,4.895800000000000152e-02,-1.180099999999999927e+00,2.600999999999999979e-01,3.584700000000000109e-01,3.263099999999999890e-01,3.260600000000000165e-01,1.503700000000000037e+00,-1.185699999999999976e+00,-3.871200000000000196e-01
-4.430200000000000110e-02,-4.430200000000000110e-02,5.532700000000000118e-02,5.532700000000000118e-02,-8.093400000000000594e-02,-8.093400000000000594e-02,5.805799999999999850e-01,5.788100000000000467e-01,5.851100000000000190e-01,5.774200000000000443e-01,5.757999999999999785e-01,-1.113999999999999990e-01,-1.113999999999999990e-01,5.635999999999999899e-01,5.678900000000000059e-01,-1.221399999999999986e-01,-1.221399999999999986e-01,-1.442900000000000016e-01,-1.442900000000000016e-01,5.318899999999999739e-01,4.579400000000000137e-01,-4.987099999999999866e-01,3.895399999999999974e-01,6.890699999999999603e-01,-5.368800000000000239e-01,3.230100000000000193e-01,7.736399999999999944e-01,7.783900000000000263e-01,-1.221700000000000008e+00,2.822299999999999809e-01,-6.682399999999999451e-01,-7.734999999999999654e-01,6.161200000000000010e-01,-6.049099999999999477e-01,-6.618399999999999839e-01,-6.618399999999999839e-01,-4.446899999999999742e-01,-8.465200000000000502e-01,8.410199999999999898e-01,3.700200000000000156e-01,-2.972400000000000042e-01,-2.668099999999999916e-01,3.695300000000000251e-01,1.052899999999999947e+00,3.497500000000000053e-01,-6.190900000000000292e-01,3.032699999999999840e-01,5.532200000000000450e-01,5.532200000000000450e-01,7.943999999999999950e-01,4.018999999999999795e-01,-3.756300000000000194e-01,1.655599999999999961e+00,1.703600000000000003e+00,2.009199999999999875e+00,1.488599999999999923e+00,2.000000000000000000e+00,-5.678800000000000514e-01,-9.772699999999999720e-01,3.016199999999999992e-01,-5.239200000000000523e-01,1.211600000000000010e+00,-6.330999999999999961e-01,-5.666499999999999870e-01,-3.756700000000000039e-01,1.875800000000000037e-02,-5.293499999999999872e-01,8.514100000000000001e-01,5.445600000000000440e-01,-1.857799999999999896e+00,1.039199999999999902e+00,-4.828299999999999814e-01,4.585899999999999976e-01,7.408000000000000140e-01,-5.661199999999999566e-01,7.990099999999999980e-01,9.506700000000000150e-01,-1.702900000000000080e+00
5.270500000000000185e-01,5.270500000000000185e-01,5.100200000000000289e-01,5.100200000000000289e-01,6.109499999999999931e-01,6.109499999999999931e-01,-9.138199999999999656e-01,-9.152000000000000135e-01,-9.066999999999999504e-01,-9.146900000000000031e-01,-9.126600000000000268e-01,5.238300000000000178e-01,5.238300000000000178e-01,-9.130099999999999882e-01,-9.205600000000000449e-01,6.124399999999999844e-01,6.124399999999999844e-01,7.332100000000000284e-01,7.332100000000000284e-01,-9.321199999999999486e-01,-9.119599999999999929e-01,1.344000000000000083e+00,1.525199999999999889e+00,2.014800000000000146e+00,9.476200000000000179e-01,2.329199999999999882e-01,8.537799999999999834e-01,8.505000000000000338e-01,-1.375099999999999989e+00,4.183899999999999841e-01,9.073599999999999721e-02,1.303299999999999945e-02,2.410800000000000054e+00,4.381099999999999994e-01,3.980699999999999794e-01,3.980699999999999794e-01,1.041500000000000092e+00,9.225900000000000212e-01,-4.295900000000000274e-01,3.666499999999999759e-01,1.147799999999999931e+00,-1.000399999999999956e+00,3.626599999999999824e-01,-4.245300000000000185e-01,2.147200000000000220e+00,1.012600000000000028e-01,-4.103499999999999925e-01,7.122399999999999842e-01,7.122399999999999842e-01,-1.698600000000000110e+00,2.458699999999999886e+00,1.283300000000000107e+00,-1.353000000000000036e-01,-4.262799999999999923e-01,4.077999999999999958e-01,-1.228800000000000031e-01,-3.326700000000000212e-01,1.378600000000000103e-01,-1.437700000000000089e-01,1.199200000000000044e+00,4.744999999999999774e-01,-2.277599999999999902e-01,-4.595500000000000140e-01,8.211600000000000010e-01,1.206900000000000084e+00,-3.781700000000000061e-01,4.194999999999999840e-01,-8.039999999999999925e-02,9.641800000000000370e-01,-1.116999999999999993e+00,-2.338500000000000023e-01,1.627000000000000113e-01,1.680399999999999894e+00,1.822500000000000009e+00,1.861299999999999899e-01,6.591599999999999682e-01,-2.964300000000000268e-01,-1.323099999999999943e+00
